timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,speed_factor,filename
2025-05-30 13:39:00,200.0,200.0,0.0,71,60.02,60.0,0.020000000000003126,23,101.14,78.0,3.6,2527.6,200.0,zd2c72~1
2025-05-30 13:39:06,200.04,200.0,0.03999999999999204,70,60.0,60.0,0.0,30,86.69,66.47,3.6,2532.99,200.0,zd2c72~1
2025-05-30 13:39:20,199.92,200.0,-0.0800000000000125,72,60.02,60.0,0.020000000000003126,20,130.5,155.32,3.8,2555.77,200.0,zd2c72~1
2025-05-30 13:39:24,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,34,,,,,200.0,zd2c72~1
2025-05-30 13:39:24,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,34,128.26,143.28,3.8,2556.31,200.0,zd2c72~1
2025-05-30 13:39:27,200.01,200.0,0.009999999999990905,71,59.99,60.0,-0.00999999999999801,35,131.42,79.46,3.8,2559.08,200.0,zd2c72~1
2025-05-30 13:39:32,200.03,200.0,0.030000000000001137,70,60.02,60.0,0.020000000000003126,25,126.24,147.49,3.8,2561.82,200.0,zd2c72~1
2025-05-30 13:39:37,200.07,200.0,0.06999999999999318,69,60.01,60.0,0.00999999999999801,25,120.87,116.79,3.8,2568.02,200.0,zd2c72~1
2025-05-30 13:39:42,199.98,200.0,-0.020000000000010232,71,60.0,60.0,0.0,29,112.46,61.08,3.8,2574.13,200.0,zd2c72~1
2025-05-30 13:39:47,199.92,200.0,-0.0800000000000125,72,60.0,60.0,0.0,31,105.56,119.8,3.8,2580.1,200.0,zd2c72~1
2025-05-30 13:39:50,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,35,,,,,200.0,zd2c72~1
2025-05-30 13:39:52,200.03,200.0,0.030000000000001137,70,60.01,60.0,0.00999999999999801,29,102.16,146.29,3.8,2586.4,200.0,zd2c72~1
2025-05-30 13:39:58,200.1,200.0,0.09999999999999432,68,60.01,60.0,0.00999999999999801,27,89.74,85.48,3.8,2592.28,200.0,zd2c72~1
2025-05-30 13:40:03,199.94,200.0,-0.060000000000002274,72,60.01,60.0,0.00999999999999801,24,87.16,99.93,3.8,2597.14,200.0,zd2c72~1
2025-05-30 13:40:19,200.01,200.0,0.009999999999990905,71,60.01,60.0,0.00999999999999801,26,128.71,151.7,4.0,2618.07,200.0,zd2c72~1
2025-05-30 13:40:20,200.01,200.0,0.009999999999990905,71,60.01,60.0,0.00999999999999801,26,131.0,120.4,4.0,2619.38,200.0,zd2c72~1
2025-05-30 13:40:21,199.96,200.0,-0.03999999999999204,72,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 13:40:25,199.91,200.0,-0.09000000000000341,72,60.0,60.0,0.0,31,133.8,152.55,4.0,2623.07,200.0,zd2c72~1
2025-05-30 13:40:30,200.06,200.0,0.060000000000002274,69,60.02,60.0,0.020000000000003126,24,121.84,110.17,4.0,2629.15,200.0,zd2c72~1
2025-05-30 13:40:35,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,28,112.32,71.04,4.0,2635.64,200.0,zd2c72~1
2025-05-30 13:40:40,199.94,200.0,-0.060000000000002274,72,60.0,60.0,0.0,29,106.5,90.3,4.0,2642.11,200.0,zd2c72~1
2025-05-30 13:40:46,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,25,94.88,130.63,4.0,2648.53,200.0,zd2c72~1
2025-05-30 13:40:51,200.07,200.0,0.06999999999999318,69,60.02,60.0,0.020000000000003126,24,89.95,152.91,4.0,2655.21,200.0,zd2c72~1
2025-05-30 13:40:52,200.07,200.0,0.06999999999999318,69,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 13:40:56,199.94,200.0,-0.060000000000002274,72,60.0,60.0,0.0,30,131.41,157.72,4.2,2677.74,200.0,zd2c72~1
2025-05-30 13:41:09,200.06,200.0,0.060000000000002274,69,60.0,60.0,0.0,30,129.4,150.5,4.2,2678.01,200.0,zd2c72~1
2025-05-30 13:41:12,200.04,200.0,0.03999999999999204,70,59.98,60.0,-0.020000000000003126,37,131.21,71.64,4.2,2681.17,200.0,zd2c72~1
2025-05-30 13:41:16,199.98,200.0,-0.020000000000010232,71,60.02,60.0,0.020000000000003126,24,125.25,148.69,4.2,2683.14,200.0,zd2c72~1
2025-05-30 13:41:21,200.08,200.0,0.0800000000000125,68,60.01,60.0,0.00999999999999801,26,119.73,144.48,4.2,2689.96,200.0,zd2c72~1
2025-05-30 13:41:22,200.08,200.0,0.0800000000000125,68,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-30 13:41:26,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,30,111.44,120.4,4.2,2696.82,200.0,zd2c72~1
2025-05-30 13:41:31,199.94,200.0,-0.060000000000002274,71,59.99,60.0,-0.00999999999999801,34,99.87,93.91,4.2,2703.59,200.0,zd2c72~1
2025-05-30 13:41:36,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,29,92.88,71.04,4.2,2710.49,200.0,zd2c72~1
2025-05-30 13:41:41,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,34,86.05,95.12,4.2,2715.79,200.0,zd2c72~1
2025-05-30 13:41:57,200.05,200.0,0.05000000000001137,69,59.99,60.0,-0.00999999999999801,32,129.31,150.5,4.4,2736.52,200.0,zd2c72~1
2025-05-30 13:41:58,200.05,200.0,0.05000000000001137,69,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-30 13:41:58,200.05,200.0,0.05000000000001137,69,59.99,60.0,-0.00999999999999801,32,131.32,137.86,4.4,2737.02,200.0,zd2c72~1
2025-05-30 13:42:03,199.98,200.0,-0.020000000000010232,71,60.01,60.0,0.00999999999999801,26,125.94,157.72,4.4,2741.12,200.0,zd2c72~1
2025-05-30 13:42:08,200.03,200.0,0.030000000000001137,69,60.02,60.0,0.020000000000003126,25,119.11,142.67,4.4,2748.07,200.0,zd2c72~1
2025-05-30 13:42:13,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,26,109.82,134.25,4.4,2755.38,200.0,zd2c72~1
2025-05-30 13:42:18,199.96,200.0,-0.03999999999999204,71,59.99,60.0,-0.00999999999999801,31,102.19,127.02,4.4,2762.75,200.0,zd2c72~1
2025-05-30 13:42:26,200.15,200.0,0.15000000000000568,66,60.0,60.0,0.0,29,87.42,119.2,4.4,2772.71,200.0,zd2c72~1
2025-05-30 13:42:26,200.15,200.0,0.15000000000000568,66,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-30 13:42:30,199.98,200.0,-0.020000000000010232,71,60.01,60.0,0.00999999999999801,29,131.11,157.72,4.6,2793.87,200.0,zd2c72~1
2025-05-30 13:42:43,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,30,129.21,150.5,4.6,2794.14,200.0,zd2c72~1
2025-05-30 13:42:43,200.05,200.0,0.05000000000001137,69,59.96,60.0,-0.03999999999999915,43,128.82,133.04,4.6,2794.82,200.0,zd2c72~1
2025-05-30 13:42:48,199.99,200.0,-0.009999999999990905,71,60.02,60.0,0.020000000000003126,24,124.84,153.51,4.6,2798.81,200.0,zd2c72~1
2025-05-30 13:42:53,200.1,200.0,0.09999999999999432,68,60.01,60.0,0.00999999999999801,27,120.63,158.7,4.6,2806.14,200.0,zd2c72~1
2025-05-30 13:42:53,200.1,200.0,0.09999999999999432,68,60.01,60.0,0.00999999999999801,27,,,,,200.0,zd2c72~1
2025-05-30 13:42:59,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,25,105.74,158.92,4.6,2813.68,200.0,zd2c72~1
2025-05-30 13:43:04,199.95,200.0,-0.05000000000001137,71,59.98,60.0,-0.020000000000003126,34,97.41,157.12,4.6,2821.3,200.0,zd2c72~1
2025-05-30 13:43:09,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,33,87.9,155.92,4.6,2828.88,200.0,zd2c72~1
2025-05-30 13:43:20,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,24,129.46,153.51,4.8,2851.17,200.0,zd2c72~1
2025-05-30 13:43:27,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,32,130.99,148.09,4.8,2851.38,200.0,zd2c72~1
2025-05-30 13:43:27,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-30 13:43:28,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,32,128.89,102.94,4.8,2853.1,200.0,zd2c72~1
2025-05-30 13:43:33,200.0,200.0,0.0,70,60.02,60.0,0.020000000000003126,24,125.76,139.06,4.8,2856.44,200.0,zd2c72~1
2025-05-30 13:43:39,200.08,200.0,0.0800000000000125,68,60.01,60.0,0.00999999999999801,28,116.73,136.65,4.8,2864.04,200.0,zd2c72~1
2025-05-30 13:43:43,199.94,200.0,-0.060000000000002274,72,60.0,60.0,0.0,28,105.02,133.64,4.8,2871.67,200.0,zd2c72~1
2025-05-30 13:43:48,199.93,200.0,-0.06999999999999318,72,59.99,60.0,-0.00999999999999801,31,95.37,131.24,4.8,2879.26,200.0,zd2c72~1
2025-05-30 13:43:54,200.09,200.0,0.09000000000000341,68,59.98,60.0,-0.020000000000003126,35,86.2,133.99,4.8,2886.45,200.0,zd2c72~1
2025-05-30 13:43:55,200.09,200.0,0.09000000000000341,68,59.98,60.0,-0.020000000000003126,35,,,,,200.0,zd2c72~1
2025-05-30 13:44:11,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,33,128.82,151.7,5.0,2908.19,200.0,zd2c72~1
2025-05-30 13:44:12,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,33,129.31,111.37,5.0,2909.73,200.0,zd2c72~1
2025-05-30 13:44:17,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,29,125.94,148.69,5.0,2913.07,200.0,zd2c72~1
2025-05-30 13:44:22,200.05,200.0,0.05000000000001137,69,60.0,60.0,0.0,32,116.79,146.89,5.0,2920.66,200.0,zd2c72~1
2025-05-30 13:44:25,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,31,,,,,200.0,zd2c72~1
2025-05-30 13:44:27,199.94,200.0,-0.060000000000002274,72,60.01,60.0,0.00999999999999801,26,104.75,142.67,5.0,2928.36,200.0,zd2c72~1
2025-05-30 13:44:33,200.02,200.0,0.020000000000010232,69,60.0,60.0,0.0,28,95.22,112.57,5.0,2937.05,200.0,zd2c72~1
2025-05-30 13:44:38,200.1,200.0,0.09999999999999432,68,59.97,60.0,-0.030000000000001137,39,86.2,121.42,5.0,2943.79,200.0,zd2c72~1
2025-05-30 13:44:52,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,29,129.29,152.91,5.2,2965.23,200.0,zd2c72~1
2025-05-30 13:44:56,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,30,130.77,148.09,5.2,2965.42,200.0,zd2c72~1
2025-05-30 13:44:56,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 13:44:58,200.02,200.0,0.020000000000010232,70,59.98,60.0,-0.020000000000003126,36,133.57,75.25,5.2,2968.97,200.0,zd2c72~1
2025-05-30 13:45:03,200.02,200.0,0.020000000000010232,70,60.01,60.0,0.00999999999999801,26,124.47,92.71,5.2,2972.41,200.0,zd2c72~1
2025-05-30 13:45:08,200.11,200.0,0.11000000000001364,67,60.01,60.0,0.00999999999999801,26,116.81,98.73,5.2,2979.81,200.0,zd2c72~1
2025-05-30 13:45:13,199.91,200.0,-0.09000000000000341,72,59.99,60.0,-0.00999999999999801,31,104.72,103.54,5.2,2987.24,200.0,zd2c72~1
2025-05-30 13:45:18,199.95,200.0,-0.05000000000001137,71,60.0,60.0,0.0,28,97.6,108.96,5.2,2994.65,200.0,zd2c72~1
2025-05-30 13:45:23,200.08,200.0,0.0800000000000125,68,60.01,60.0,0.00999999999999801,28,87.43,126.42,5.2,3001.24,200.0,zd2c72~1
2025-05-30 13:45:27,200.07,200.0,0.06999999999999318,69,60.01,60.0,0.00999999999999801,28,,,,,200.0,zd2c72~1
2025-05-30 13:45:40,199.96,200.0,-0.03999999999999204,71,59.98,60.0,-0.020000000000003126,36,129.0,152.31,5.4,3022.79,200.0,zd2c72~1
2025-05-30 13:45:41,199.96,200.0,-0.03999999999999204,71,59.98,60.0,-0.020000000000003126,36,129.97,143.88,5.4,3023.12,200.0,zd2c72~1
2025-05-30 13:45:46,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,29,121.05,157.72,5.4,3030.36,200.0,zd2c72~1
2025-05-30 13:45:51,200.04,200.0,0.03999999999999204,69,60.03,60.0,0.030000000000001137,20,116.62,136.65,5.4,3037.21,200.0,zd2c72~1
2025-05-30 13:45:56,199.92,200.0,-0.0800000000000125,72,59.99,60.0,-0.00999999999999801,30,104.61,114.38,5.4,3044.1,200.0,zd2c72~1
2025-05-30 13:45:57,199.92,200.0,-0.0800000000000125,72,59.99,60.0,-0.00999999999999801,31,,,,,200.0,zd2c72~1
2025-05-30 13:46:01,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,31,96.95,91.5,5.4,3050.97,200.0,zd2c72~1
2025-05-30 13:46:07,200.07,200.0,0.06999999999999318,69,60.0,60.0,0.0,29,87.32,72.24,5.4,3057.86,200.0,zd2c72~1
2025-05-30 13:46:14,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,25,133.5,133.64,5.4,3060.44,200.0,zd2c72~1
2025-05-30 13:46:28,200.0,200.0,0.0,70,60.0,60.0,0.0,30,133.46,143.88,5.6,3081.01,200.0,zd2c72~1
2025-05-30 13:46:29,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 13:46:29,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,30,134.02,131.58,5.6,3081.22,200.0,zd2c72~1
2025-05-30 13:46:35,199.97,200.0,-0.030000000000001137,71,59.99,60.0,-0.00999999999999801,35,128.64,130.63,5.6,3084.96,200.0,zd2c72~1
2025-05-30 13:46:40,200.07,200.0,0.06999999999999318,68,60.01,60.0,0.00999999999999801,26,118.88,92.71,5.6,3091.44,200.0,zd2c72~1
2025-05-30 13:46:45,200.02,200.0,0.020000000000010232,70,60.02,60.0,0.020000000000003126,22,109.38,63.21,5.6,3098.27,200.0,zd2c72~1
2025-05-30 13:46:50,199.86,200.0,-0.13999999999998636,73,59.99,60.0,-0.00999999999999801,33,104.48,94.51,5.6,3104.84,200.0,zd2c72~1
2025-05-30 13:46:55,199.97,200.0,-0.030000000000001137,70,60.0,60.0,0.0,29,95.3,131.84,5.6,3111.34,200.0,zd2c72~1
2025-05-30 13:46:59,200.09,200.0,0.09000000000000341,68,60.01,60.0,0.00999999999999801,28,,,,,200.0,zd2c72~1
2025-05-30 13:47:02,200.04,200.0,0.03999999999999204,70,60.0,60.0,0.0,30,86.2,112.16,5.6,3119.52,200.0,zd2c72~1
2025-05-30 13:47:15,200.07,200.0,0.06999999999999318,68,59.99,60.0,-0.00999999999999801,31,134.02,144.78,5.8,3140.64,200.0,zd2c72~1
2025-05-30 13:47:19,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,32,133.13,134.25,5.8,3140.82,200.0,zd2c72~1
2025-05-30 13:47:22,200.0,200.0,0.0,70,59.99,60.0,-0.00999999999999801,34,133.82,74.05,5.8,3141.73,200.0,zd2c72~1
2025-05-30 13:47:26,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,27,126.93,139.06,5.8,3146.98,200.0,zd2c72~1
2025-05-30 13:47:30,200.09,200.0,0.09000000000000341,68,60.03,60.0,0.030000000000001137,20,,,,,200.0,zd2c72~1
2025-05-30 13:47:34,200.01,200.0,0.009999999999990905,70,59.98,60.0,-0.020000000000003126,34,113.85,133.64,5.8,3155.66,200.0,zd2c72~1
2025-05-30 13:47:37,199.95,200.0,-0.05000000000001137,72,59.99,60.0,-0.00999999999999801,30,109.04,73.44,5.8,3159.34,200.0,zd2c72~1
2025-05-30 13:47:42,199.85,200.0,-0.15000000000000568,73,60.0,60.0,0.0,29,107.56,99.33,5.8,3165.59,200.0,zd2c72~1
2025-05-30 13:47:47,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,29,94.72,152.31,5.8,3171.76,200.0,zd2c72~1
2025-05-30 13:47:52,200.07,200.0,0.06999999999999318,69,60.0,60.0,0.0,28,89.79,111.37,5.8,3177.89,200.0,zd2c72~1
2025-05-30 13:47:57,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,26,88.06,79.46,5.8,3182.17,200.0,zd2c72~1
2025-05-30 13:48:12,200.0,200.0,0.0,71,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-30 13:48:12,200.0,200.0,0.0,71,60.0,60.0,0.0,28,133.8,141.47,6.0,3202.55,200.0,zd2c72~1
2025-05-30 13:48:14,200.09,200.0,0.09000000000000341,68,59.99,60.0,-0.00999999999999801,34,133.8,122.0,6.0,3202.89,200.0,zd2c72~1
2025-05-30 13:48:18,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,30,131.08,118.59,6.0,3206.61,200.0,zd2c72~1
2025-05-30 13:48:24,200.02,200.0,0.020000000000010232,70,60.01,60.0,0.00999999999999801,26,126.97,70.43,6.0,3212.77,200.0,zd2c72~1
2025-05-30 13:48:29,200.12,200.0,0.12000000000000455,67,60.01,60.0,0.00999999999999801,25,113.43,143.88,6.0,3218.63,200.0,zd2c72~1
2025-05-30 13:48:31,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-30 13:48:34,199.89,200.0,-0.11000000000001364,72,59.97,60.0,-0.030000000000001137,39,108.79,102.34,6.0,3224.55,200.0,zd2c72~1
2025-05-30 13:48:40,199.97,200.0,-0.030000000000001137,70,60.02,60.0,0.020000000000003126,22,99.68,65.02,6.0,3232.1,200.0,zd2c72~1
2025-05-30 13:48:44,200.11,200.0,0.11000000000001364,68,60.0,60.0,0.0,30,94.16,153.51,6.0,3236.86,200.0,zd2c72~1
2025-05-30 13:48:49,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,33,91.91,90.3,6.0,3242.66,200.0,zd2c72~1
2025-05-30 13:48:55,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,29,86.2,102.62,6.0,3247.57,200.0,zd2c72~1
2025-05-30 13:49:11,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,30,127.02,156.92,6.2,3268.74,200.0,zd2c72~1
2025-05-30 13:49:12,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 13:49:12,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,30,108.36,157.91,6.2,3269.54,200.0,zd2c72~1
2025-05-30 13:49:20,199.93,200.0,-0.06999999999999318,71,60.01,60.0,0.00999999999999801,28,95.72,141.04,6.2,3275.16,200.0,zd2c72~1
2025-05-30 13:49:23,200.02,200.0,0.020000000000010232,69,60.01,60.0,0.00999999999999801,26,124.01,125.84,6.2,3281.48,200.0,zd2c72~1
2025-05-30 13:49:28,200.08,200.0,0.0800000000000125,68,60.0,60.0,0.0,28,89.1,119.39,6.2,3287.2,200.0,zd2c72~1
2025-05-30 13:49:32,199.99,200.0,-0.009999999999990905,70,60.02,60.0,0.020000000000003126,20,,,,,200.0,zd2c72~1
2025-05-30 13:49:33,199.99,200.0,-0.009999999999990905,70,60.02,60.0,0.020000000000003126,20,116.79,101.76,6.2,3292.89,200.0,zd2c72~1
2025-05-30 13:49:38,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,27,121.0,90.12,6.2,3298.44,200.0,zd2c72~1
2025-05-30 13:49:43,199.98,200.0,-0.020000000000010232,70,60.0,60.0,0.0,29,87.29,73.02,6.2,3304.21,200.0,zd2c72~1
2025-05-30 13:49:48,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,30,123.41,65.42,6.2,3309.99,200.0,zd2c72~1
2025-05-30 13:50:05,200.01,200.0,0.009999999999990905,69,60.0,60.0,0.0,28,125.82,155.5,6.4,3331.06,200.0,zd2c72~1
2025-05-30 13:50:05,200.03,200.0,0.030000000000001137,69,59.98,60.0,-0.020000000000003126,34,,,,,200.0,zd2c72~1
2025-05-30 13:50:06,200.03,200.0,0.030000000000001137,69,59.98,60.0,-0.020000000000003126,34,101.74,157.54,6.4,3332.05,200.0,zd2c72~1
2025-05-30 13:50:11,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,29,119.2,142.62,6.4,3338.05,200.0,zd2c72~1
2025-05-30 13:50:16,200.04,200.0,0.03999999999999204,69,60.02,60.0,0.020000000000003126,24,101.14,128.94,6.4,3344.01,200.0,zd2c72~1
2025-05-30 13:50:21,200.01,200.0,0.009999999999990905,70,60.02,60.0,0.020000000000003126,21,119.2,113.72,6.4,3349.98,200.0,zd2c72~1
2025-05-30 13:50:26,200.02,200.0,0.020000000000010232,69,59.99,60.0,-0.00999999999999801,31,100.53,100.23,6.4,3355.96,200.0,zd2c72~1
2025-05-30 13:50:31,199.97,200.0,-0.030000000000001137,70,60.0,60.0,0.0,29,133.8,83.44,6.4,3362.53,200.0,zd2c72~1
2025-05-30 13:50:33,199.97,200.0,-0.030000000000001137,70,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-30 13:50:37,199.96,200.0,-0.03999999999999204,70,59.99,60.0,-0.00999999999999801,33,85.98,64.08,6.4,3368.5,200.0,zd2c72~1
2025-05-30 13:50:48,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,26,129.43,157.91,6.6,3390.83,200.0,zd2c72~1
2025-05-30 13:50:55,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,28,124.61,155.13,6.6,3391.03,200.0,zd2c72~1
2025-05-30 13:50:55,200.03,200.0,0.030000000000001137,69,59.98,60.0,-0.020000000000003126,37,104.75,155.14,6.6,3391.82,200.0,zd2c72~1
2025-05-30 13:51:00,199.97,200.0,-0.030000000000001137,71,60.03,60.0,0.030000000000001137,20,133.64,141.44,6.6,3398.31,200.0,zd2c72~1
2025-05-30 13:51:03,199.98,200.0,-0.020000000000010232,70,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-30 13:51:05,199.97,200.0,-0.030000000000001137,71,60.01,60.0,0.00999999999999801,24,95.72,121.78,6.6,3404.48,200.0,zd2c72~1
2025-05-30 13:51:10,199.99,200.0,-0.009999999999990905,70,60.02,60.0,0.020000000000003126,22,111.97,108.99,6.6,3410.73,200.0,zd2c72~1
2025-05-30 13:51:16,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,27,124.01,93.28,6.6,3417.13,200.0,zd2c72~1
2025-05-30 13:51:21,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,30,89.1,73.96,6.6,3423.4,200.0,zd2c72~1
2025-05-30 13:51:26,199.94,200.0,-0.060000000000002274,71,60.01,60.0,0.00999999999999801,28,108.6,61.3,6.6,3429.37,200.0,zd2c72~1
2025-05-30 13:51:41,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,36,127.02,156.32,6.8,3449.42,200.0,zd2c72~1
2025-05-30 13:51:41,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,36,,,,,200.0,zd2c72~1
2025-05-30 13:51:43,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,36,89.1,156.96,6.8,3450.89,200.0,zd2c72~1
2025-05-30 13:51:47,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,30,114.98,135.96,6.8,3457.39,200.0,zd2c72~1
2025-05-30 13:51:52,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,30,133.04,117.03,6.8,3464.18,200.0,zd2c72~1
2025-05-30 13:51:57,200.0,200.0,0.0,70,60.0,60.0,0.0,30,110.77,104.78,6.8,3470.74,200.0,zd2c72~1
2025-05-30 13:52:02,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,30,91.5,85.51,6.8,3477.49,200.0,zd2c72~1
2025-05-30 13:52:05,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,27,,,,,200.0,zd2c72~1
2025-05-30 13:52:08,199.99,200.0,-0.009999999999990905,70,60.02,60.0,0.020000000000003126,24,101.74,70.88,6.8,3484.18,200.0,zd2c72~1
2025-05-30 13:52:19,200.0,200.0,0.0,70,59.99,60.0,-0.00999999999999801,31,129.43,157.73,7.0,3506.89,200.0,zd2c72~1
2025-05-30 13:52:26,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,37,122.21,156.89,7.0,3507.17,200.0,zd2c72~1
2025-05-30 13:52:26,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,37,93.31,156.89,7.0,3508.29,200.0,zd2c72~1
2025-05-30 13:52:31,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,29,112.57,137.63,7.0,3514.95,200.0,zd2c72~1
2025-05-30 13:52:36,199.98,200.0,-0.020000000000010232,70,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-30 13:52:37,199.98,200.0,-0.020000000000010232,70,60.01,60.0,0.00999999999999801,26,124.01,116.91,7.0,3521.91,200.0,zd2c72~1
2025-05-30 13:52:41,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,30,133.04,103.17,7.0,3528.89,200.0,zd2c72~1
2025-05-30 13:52:47,200.05,200.0,0.05000000000001137,69,59.98,60.0,-0.020000000000003126,34,115.58,83.07,7.0,3535.62,200.0,zd2c72~1
2025-05-30 13:52:52,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,37,98.13,64.25,7.0,3542.34,200.0,zd2c72~1
2025-05-30 13:53:08,199.97,200.0,-0.030000000000001137,71,59.99,60.0,-0.00999999999999801,33,125.82,155.38,7.2,3564.08,200.0,zd2c72~1
2025-05-30 13:53:09,199.97,200.0,-0.030000000000001137,71,59.99,60.0,-0.00999999999999801,33,,,,,200.0,zd2c72~1
2025-05-30 13:53:09,200.02,200.0,0.020000000000010232,69,59.97,60.0,-0.030000000000001137,40,102.94,157.06,7.2,3564.95,200.0,zd2c72~1
2025-05-30 13:53:14,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,36,119.2,138.21,7.2,3571.69,200.0,zd2c72~1
2025-05-30 13:53:20,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,34,125.22,116.79,7.2,3578.83,200.0,zd2c72~1
2025-05-30 13:53:25,200.03,200.0,0.030000000000001137,69,60.03,60.0,0.030000000000001137,20,129.43,104.68,7.2,3585.68,200.0,zd2c72~1
2025-05-30 13:53:30,200.0,200.0,0.0,70,59.98,60.0,-0.020000000000003126,34,114.38,83.35,7.2,3592.48,200.0,zd2c72~1
2025-05-30 13:53:35,199.99,200.0,-0.009999999999990905,70,59.97,60.0,-0.030000000000001137,39,99.33,65.56,7.2,3599.27,200.0,zd2c72~1
2025-05-30 13:53:37,200.06,200.0,0.060000000000002274,68,60.01,60.0,0.00999999999999801,30,,,,,200.0,zd2c72~1
