timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,accel_print,accel_retract,accel_travel,jerk_x,jerk_y,filename
2025-05-15 13:19:51,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,30,111.37,102.52,11.0,2513.89,,,,,,zd2c72~1
2025-05-15 13:19:54,200.03,200.0,0.030000000000001137,71,60.01,60.0,0.00999999999999801,30,95.72,90.12,11.0,2519.66,,,,,,zd2c72~1
2025-05-15 13:20:02,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,34,128.23,130.96,11.2,2534.71,,,,,,zd2c72~1
2025-05-15 13:20:18,199.98,200.0,-0.020000000000010232,71,60.0,60.0,0.0,34,103.54,123.81,11.2,2539.73,,,,,,zd2c72~1
2025-05-15 13:20:20,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,33,99.93,92.33,11.2,2551.86,,,,,,zd2c72~1
2025-05-15 13:20:30,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,37,124.01,133.83,11.4,2567.77,,,,,,zd2c72~1
2025-05-15 13:20:37,199.91,200.0,-0.09000000000000341,73,60.0,60.0,0.0,34,106.55,114.2,11.4,2576.17,,,,,,zd2c72~1
2025-05-15 13:20:38,199.94,200.0,-0.060000000000002274,72,60.01,60.0,0.00999999999999801,32,96.92,109.75,11.4,2577.42,,,,,,zd2c72~1
2025-05-15 13:20:46,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,35,109.56,92.52,11.4,2583.74,,,,,,zd2c72~1
2025-05-15 13:20:53,200.05,200.0,0.05000000000001137,70,59.99,60.0,-0.00999999999999801,36,124.61,133.74,11.6,2599.91,,,,,,zd2c72~1
2025-05-15 13:20:54,200.0,200.0,0.0,71,59.99,60.0,-0.00999999999999801,35,89.1,131.98,11.6,2601.3,,,,,,zd2c72~1
2025-05-15 13:21:03,199.94,200.0,-0.060000000000002274,73,60.0,60.0,0.0,34,97.52,104.26,11.6,2612.25,,,,,,zd2c72~1
2025-05-15 13:21:10,200.1,200.0,0.09999999999999432,70,60.01,60.0,0.00999999999999801,29,133.74,133.74,11.8,2631.08,,,,,,zd2c72~1
2025-05-15 13:21:17,199.97,200.0,-0.030000000000001137,72,60.0,60.0,0.0,33,133.54,88.85,11.8,2637.76,,,,,,zd2c72~1
2025-05-15 13:21:24,199.97,200.0,-0.030000000000001137,72,60.0,60.0,0.0,36,118.7,86.46,11.8,2647.08,,,,,,zd2c72~1
2025-05-15 13:21:25,199.97,200.0,-0.030000000000001137,72,60.0,60.0,0.0,36,116.44,86.46,11.8,2650.14,,,,,,zd2c72~1
2025-05-15 13:21:34,199.98,200.0,-0.020000000000010232,72,60.0,60.0,0.0,32,106.26,86.46,11.8,2669.17,,,,,,zd2c72~1
2025-05-15 13:21:39,199.87,200.0,-0.12999999999999545,75,60.0,60.0,0.0,34,102.86,86.46,11.8,2677.42,,,,,,zd2c72~1
2025-05-15 13:21:42,199.83,200.0,-0.1699999999999875,75,60.0,60.0,0.0,34,99.47,86.46,11.8,2686.64,,,,,,zd2c72~1
2025-05-15 13:21:49,199.99,200.0,-0.009999999999990905,72,59.98,60.0,-0.020000000000003126,39,94.94,86.46,11.8,2700.42,,,,,,zd2c72~1
2025-05-15 13:22:00,199.96,200.0,-0.03999999999999204,74,60.01,60.0,0.00999999999999801,29,88.16,86.46,11.8,2724.28,,,,,,zd2c72~1
2025-05-15 13:22:06,199.99,200.0,-0.009999999999990905,73,60.0,60.0,0.0,34,86.46,88.16,11.8,2737.32,,,,,,zd2c72~1
2025-05-15 13:22:10,200.01,200.0,0.009999999999990905,73,60.01,60.0,0.00999999999999801,30,86.46,90.42,11.8,2745.6,,,,,,zd2c72~1
2025-05-15 13:22:19,200.02,200.0,0.020000000000010232,73,60.0,60.0,0.0,33,86.46,93.81,11.8,2757.21,,,,,,zd2c72~1
2025-05-15 13:22:25,199.96,200.0,-0.03999999999999204,75,59.98,60.0,-0.020000000000003126,39,86.46,98.34,11.8,2771.2,,,,,,zd2c72~1
2025-05-15 13:22:30,200.0,200.0,0.0,74,60.01,60.0,0.00999999999999801,30,86.46,101.73,11.8,2780.57,,,,,,zd2c72~1
2025-05-15 13:22:35,200.0,200.0,0.0,74,60.01,60.0,0.00999999999999801,32,86.46,105.13,11.8,2788.99,,,,,,zd2c72~1
2025-05-15 13:22:41,199.99,200.0,-0.009999999999990905,74,60.0,60.0,0.0,33,86.46,109.65,11.8,2798.72,,,,,,zd2c72~1
2025-05-15 13:22:45,199.99,200.0,-0.009999999999990905,74,59.99,60.0,-0.00999999999999801,36,86.46,113.05,11.8,2804.91,,,,,,zd2c72~1
2025-05-15 13:22:52,199.99,200.0,-0.009999999999990905,74,60.0,60.0,0.0,32,86.46,117.57,11.8,2811.66,,,,,,zd2c72~1
2025-05-15 13:22:55,200.03,200.0,0.030000000000001137,73,60.01,60.0,0.00999999999999801,30,86.46,123.23,11.8,2817.71,,,,,,zd2c72~1
2025-05-15 13:23:01,200.02,200.0,0.020000000000010232,73,60.0,60.0,0.0,32,86.46,133.41,12.0,2815.39,,,,,,zd2c72~1
2025-05-15 13:23:07,200.04,200.0,0.03999999999999204,72,60.01,60.0,0.00999999999999801,27,133.54,132.33,12.0,2841.17,,,,,,zd2c72~1
2025-05-15 13:23:18,200.1,200.0,0.09999999999999432,71,60.0,60.0,0.0,31,133.54,128.94,12.0,2841.91,,,,,,zd2c72~1
2025-05-15 13:23:20,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,37,114.23,133.54,12.0,2857.09,,,,,,zd2c72~1
2025-05-15 13:23:26,200.01,200.0,0.009999999999990905,72,60.01,60.0,0.00999999999999801,29,107.44,133.54,12.0,2870.07,,,,,,zd2c72~1
2025-05-15 13:23:37,199.95,200.0,-0.05000000000001137,73,60.0,60.0,0.0,32,98.39,133.54,12.0,2893.33,,,,,,zd2c72~1
2025-05-15 13:23:40,199.92,200.0,-0.0800000000000125,74,59.99,60.0,-0.00999999999999801,37,96.13,133.54,12.0,2900.2,,,,,,zd2c72~1
2025-05-15 13:23:45,199.94,200.0,-0.060000000000002274,74,59.99,60.0,-0.00999999999999801,37,92.73,133.54,12.0,2911.32,,,,,,zd2c72~1
2025-05-15 13:23:53,200.0,200.0,0.0,73,60.0,60.0,0.0,34,89.34,133.54,12.0,2923.4,,,,,,zd2c72~1
2025-05-15 13:23:59,199.96,200.0,-0.03999999999999204,74,60.0,60.0,0.0,32,86.46,131.89,12.0,2940.68,,,,,,zd2c72~1
2025-05-15 13:24:03,199.97,200.0,-0.030000000000001137,74,60.01,60.0,0.00999999999999801,32,86.46,129.63,12.0,2948.96,,,,,,zd2c72~1
2025-05-15 13:24:10,200.03,200.0,0.030000000000001137,73,60.02,60.0,0.020000000000003126,27,86.46,126.24,12.0,2960.59,,,,,,zd2c72~1
2025-05-15 13:24:16,199.95,200.0,-0.05000000000001137,75,60.0,60.0,0.0,34,86.46,122.84,12.0,2971.26,,,,,,zd2c72~1
2025-05-15 13:24:22,199.96,200.0,-0.03999999999999204,75,60.0,60.0,0.0,33,86.46,119.45,12.0,2980.97,,,,,,zd2c72~1
2025-05-15 13:24:26,200.03,200.0,0.030000000000001137,74,60.0,60.0,0.0,34,86.46,116.06,12.0,2989.72,,,,,,zd2c72~1
2025-05-15 13:24:33,199.97,200.0,-0.030000000000001137,75,60.01,60.0,0.00999999999999801,31,86.46,112.66,12.0,2997.51,,,,,,zd2c72~1
2025-05-15 13:24:37,200.02,200.0,0.020000000000010232,74,60.0,60.0,0.0,33,86.46,108.14,12.0,3006.41,,,,,,zd2c72~1
2025-05-15 13:24:42,200.03,200.0,0.030000000000001137,74,60.0,60.0,0.0,34,86.46,103.61,12.0,3013.61,,,,,,zd2c72~1
2025-05-15 13:24:46,200.03,200.0,0.030000000000001137,74,60.01,60.0,0.00999999999999801,31,86.46,99.08,12.0,3019.11,,,,,,zd2c72~1
2025-05-15 13:24:51,200.02,200.0,0.020000000000010232,74,60.03,60.0,0.030000000000001137,22,86.46,92.3,12.0,3024.16,,,,,,zd2c72~1
2025-05-15 13:25:06,200.1,200.0,0.09999999999999432,72,59.99,60.0,-0.00999999999999801,33,133.54,88.85,12.2,3044.87,,,,,,zd2c72~1
2025-05-15 13:25:08,199.97,200.0,-0.030000000000001137,74,60.0,60.0,0.0,32,133.54,92.24,12.2,3045.95,,,,,,zd2c72~1
2025-05-15 13:25:13,199.96,200.0,-0.03999999999999204,74,59.99,60.0,-0.00999999999999801,35,116.44,86.46,12.2,3057.25,,,,,,zd2c72~1
2025-05-15 13:25:19,200.17,200.0,0.1699999999999875,69,60.01,60.0,0.00999999999999801,30,109.65,86.46,12.2,3068.97,,,,,,zd2c72~1
2025-05-15 13:25:25,199.95,200.0,-0.05000000000001137,74,60.0,60.0,0.0,30,104.0,86.46,12.2,3081.67,,,,,,zd2c72~1
2025-05-15 13:25:30,199.82,200.0,-0.18000000000000682,76,59.99,60.0,-0.00999999999999801,35,99.47,86.46,12.2,3093.75,,,,,,zd2c72~1
2025-05-15 13:25:35,199.9,200.0,-0.09999999999999432,75,59.99,60.0,-0.00999999999999801,37,96.08,86.46,12.2,3103.92,,,,,,zd2c72~1
2025-05-15 13:25:48,199.94,200.0,-0.060000000000002274,75,60.01,60.0,0.00999999999999801,30,88.16,86.46,12.2,3131.38,,,,,,zd2c72~1
2025-05-15 13:25:54,199.98,200.0,-0.020000000000010232,74,59.99,60.0,-0.00999999999999801,37,86.46,88.16,12.2,3144.43,,,,,,zd2c72~1
2025-05-15 13:26:01,200.03,200.0,0.030000000000001137,74,60.0,60.0,0.0,33,86.46,91.55,12.2,3156.68,,,,,,zd2c72~1
2025-05-15 13:26:07,200.0,200.0,0.0,74,60.01,60.0,0.00999999999999801,32,86.46,94.94,12.2,3167.97,,,,,,zd2c72~1
2025-05-15 13:26:12,199.97,200.0,-0.030000000000001137,75,59.99,60.0,-0.00999999999999801,37,86.46,98.34,12.2,3178.31,,,,,,zd2c72~1
2025-05-15 13:26:18,199.98,200.0,-0.020000000000010232,75,59.98,60.0,-0.020000000000003126,41,86.46,101.73,12.2,3187.68,,,,,,zd2c72~1
2025-05-15 13:26:21,200.05,200.0,0.05000000000001137,73,60.01,60.0,0.00999999999999801,29,86.46,104.0,12.2,3193.4,,,,,,zd2c72~1
2025-05-15 13:26:33,199.99,200.0,-0.009999999999990905,75,60.01,60.0,0.00999999999999801,29,86.46,113.05,12.2,3212.02,,,,,,zd2c72~1
2025-05-15 13:26:36,200.06,200.0,0.060000000000002274,73,60.01,60.0,0.00999999999999801,28,86.46,115.31,12.2,3215.61,,,,,,zd2c72~1
2025-05-15 13:26:45,200.04,200.0,0.03999999999999204,73,60.0,60.0,0.0,31,86.46,127.19,12.2,3227.17,,,,,,zd2c72~1
2025-05-15 13:26:50,200.05,200.0,0.05000000000001137,73,60.0,60.0,0.0,30,134.5,85.5,12.4,3237.04,,,,,,zd2c72~1
2025-05-15 13:27:01,200.05,200.0,0.05000000000001137,72,59.99,60.0,-0.00999999999999801,33,133.54,129.5,12.4,3249.02,,,,,,zd2c72~1
2025-05-15 13:27:03,200.03,200.0,0.030000000000001137,72,59.99,60.0,-0.00999999999999801,34,133.54,124.98,12.4,3251.49,,,,,,zd2c72~1
2025-05-15 13:27:07,199.9,200.0,-0.09999999999999432,75,60.02,60.0,0.020000000000003126,24,133.54,114.8,12.4,3263.29,,,,,,zd2c72~1
2025-05-15 13:27:13,200.09,200.0,0.09000000000000341,71,60.0,60.0,0.0,31,133.54,108.01,12.4,3275.95,,,,,,zd2c72~1
2025-05-15 13:27:20,199.95,200.0,-0.05000000000001137,74,60.01,60.0,0.00999999999999801,27,133.54,102.35,12.4,3289.42,,,,,,zd2c72~1
2025-05-15 13:27:26,199.93,200.0,-0.06999999999999318,74,60.0,60.0,0.0,30,133.54,97.83,12.4,3302.11,,,,,,zd2c72~1
2025-05-15 13:27:31,199.96,200.0,-0.03999999999999204,74,59.99,60.0,-0.00999999999999801,35,133.54,94.43,12.4,3312.75,,,,,,zd2c72~1
2025-05-15 13:27:37,200.02,200.0,0.020000000000010232,73,59.97,60.0,-0.030000000000001137,40,133.54,91.04,12.4,3324.35,,,,,,zd2c72~1
2025-05-15 13:27:42,199.99,200.0,-0.009999999999990905,74,59.99,60.0,-0.00999999999999801,34,133.54,87.64,12.4,3336.9,,,,,,zd2c72~1
2025-05-15 13:27:48,199.96,200.0,-0.03999999999999204,75,60.0,60.0,0.0,33,131.33,86.46,12.4,3349.9,,,,,,zd2c72~1
2025-05-15 13:27:54,199.93,200.0,-0.06999999999999318,76,59.98,60.0,-0.020000000000003126,40,127.93,86.46,12.4,3362.0,,,,,,zd2c72~1
2025-05-15 13:27:58,200.01,200.0,0.009999999999990905,74,59.99,60.0,-0.00999999999999801,35,125.67,86.46,12.4,3369.54,,,,,,zd2c72~1
2025-05-15 13:28:06,199.98,200.0,-0.020000000000010232,75,59.99,60.0,-0.00999999999999801,36,122.28,86.46,12.4,3380.05,,,,,,zd2c72~1
2025-05-15 13:28:10,199.99,200.0,-0.009999999999990905,75,60.01,60.0,0.00999999999999801,30,118.88,86.46,12.4,3389.6,,,,,,zd2c72~1
2025-05-15 13:28:15,200.0,200.0,0.0,74,60.0,60.0,0.0,33,115.49,86.46,12.4,3398.19,,,,,,zd2c72~1
2025-05-15 13:28:23,200.0,200.0,0.0,74,60.0,60.0,0.0,30,112.1,86.46,12.4,3405.83,,,,,,zd2c72~1
2025-05-15 13:28:27,200.02,200.0,0.020000000000010232,74,59.99,60.0,-0.00999999999999801,35,106.44,86.46,12.4,3416.42,,,,,,zd2c72~1
2025-05-15 13:28:31,200.03,200.0,0.030000000000001137,74,60.0,60.0,0.0,31,101.91,86.46,12.4,3422.98,,,,,,zd2c72~1
2025-05-15 13:28:43,200.05,200.0,0.05000000000001137,73,60.01,60.0,0.00999999999999801,28,86.46,90.03,12.4,3432.1,,,,,,zd2c72~1
2025-05-15 13:51:48,187.53,200.0,-12.469999999999999,127,60.02,60.0,0.020000000000003126,42,141.18,51.53,0.2,2.21,,,,,,zdm4ms~4
2025-05-15 13:51:48,187.53,200.0,-12.469999999999999,127,60.02,60.0,0.020000000000003126,42,,,,,500.0,500.0,1000.0,10.0,10.0,zdm4ms~4
2025-05-15 13:51:49,187.53,200.0,-12.469999999999999,127,60.02,60.0,0.020000000000003126,42,145.63,160.74,0.2,5.9,,,,,,zdm4ms~4
2025-05-15 13:51:55,200.25,200.0,0.25,0,60.0,60.0,0.0,45,134.86,49.81,0.2,14.16,,,,,,zdm4ms~4
2025-05-15 13:51:59,196.19,200.0,-3.8100000000000023,91,60.02,60.0,0.020000000000003126,36,74.71,159.88,0.2,20.75,,,,,,zdm4ms~4
2025-05-15 13:52:05,194.35,200.0,-5.650000000000006,127,60.01,60.0,0.00999999999999801,38,84.28,169.74,0.2,32.28,,,,,,zdm4ms~4
2025-05-15 13:52:22,201.92,200.0,1.9199999999999875,21,60.02,60.0,0.020000000000003126,35,134.0,158.64,0.2,58.98,,,,,,zdm4ms~4
2025-05-15 13:52:28,199.74,200.0,-0.2599999999999909,70,60.0,60.0,0.0,42,86.46,153.77,0.2,66.49,,,,,,zdm4ms~4
2025-05-15 13:52:29,199.74,200.0,-0.2599999999999909,70,60.0,60.0,0.0,42,86.46,149.25,0.2,69.21,,,,,,zdm4ms~4
2025-05-15 13:52:36,201.29,200.0,1.289999999999992,41,60.01,60.0,0.00999999999999801,39,86.46,139.07,0.2,81.54,,,,,,zdm4ms~4
2025-05-15 13:52:41,199.78,200.0,-0.21999999999999886,74,60.02,60.0,0.020000000000003126,31,86.46,133.41,0.2,92.11,,,,,,zdm4ms~4
2025-05-15 13:52:48,199.8,200.0,-0.19999999999998863,68,60.0,60.0,0.0,39,86.46,127.75,0.2,105.35,,,,,,zdm4ms~4
2025-05-15 13:52:53,200.48,200.0,0.47999999999998977,55,60.0,60.0,0.0,38,86.46,124.36,0.2,114.57,,,,,,zdm4ms~4
2025-05-15 13:52:59,200.09,200.0,0.09000000000000341,65,59.99,60.0,-0.00999999999999801,40,86.46,120.97,0.2,124.74,,,,,,zdm4ms~4
2025-05-15 13:53:05,199.62,200.0,-0.37999999999999545,73,60.0,60.0,0.0,36,86.46,117.57,0.2,135.88,,,,,,zdm4ms~4
2025-05-15 13:53:11,200.11,200.0,0.11000000000001364,62,59.99,60.0,-0.00999999999999801,41,86.46,114.18,0.2,147.97,,,,,,zdm4ms~4
2025-05-15 13:53:16,200.24,200.0,0.2400000000000091,61,59.99,60.0,-0.00999999999999801,39,86.46,111.92,0.2,156.56,,,,,,zdm4ms~4
2025-05-15 13:53:21,199.91,200.0,-0.09000000000000341,68,60.03,60.0,0.030000000000001137,27,86.46,109.65,0.2,165.42,,,,,,zdm4ms~4
2025-05-15 13:53:31,200.03,200.0,0.030000000000001137,65,60.01,60.0,0.00999999999999801,31,86.46,105.13,0.2,183.14,,,,,,zdm4ms~4
2025-05-15 13:53:39,199.99,200.0,-0.009999999999990905,66,60.01,60.0,0.00999999999999801,31,86.46,101.73,0.2,196.43,,,,,,zdm4ms~4
2025-05-15 13:53:45,199.93,200.0,-0.06999999999999318,66,59.98,60.0,-0.020000000000003126,42,86.46,99.47,0.2,205.28,,,,,,zdm4ms~4
2025-05-15 13:53:53,200.05,200.0,0.05000000000001137,64,60.0,60.0,0.0,34,86.46,96.07,0.2,218.57,,,,,,zdm4ms~4
2025-05-15 13:54:00,199.98,200.0,-0.020000000000010232,66,60.01,60.0,0.00999999999999801,31,86.46,92.68,0.2,231.86,,,,,,zdm4ms~4
2025-05-15 13:54:08,200.01,200.0,0.009999999999990905,65,60.0,60.0,0.0,33,86.46,89.29,0.2,245.15,,,,,,zdm4ms~4
2025-05-15 13:54:16,199.98,200.0,-0.020000000000010232,66,59.98,60.0,-0.020000000000003126,38,86.46,85.89,0.2,258.43,,,,,,zdm4ms~4
2025-05-15 13:54:25,199.94,200.0,-0.060000000000002274,67,60.01,60.0,0.00999999999999801,32,86.46,82.5,0.2,271.72,,,,,,zdm4ms~4
2025-05-15 13:54:32,200.01,200.0,0.009999999999990905,65,59.99,60.0,-0.00999999999999801,36,86.46,79.1,0.2,285.01,,,,,,zdm4ms~4
2025-05-15 13:54:37,200.01,200.0,0.009999999999990905,65,59.99,60.0,-0.00999999999999801,38,86.46,76.84,0.2,293.87,,,,,,zdm4ms~4
2025-05-15 13:54:43,199.95,200.0,-0.05000000000001137,66,60.0,60.0,0.0,32,86.46,74.58,0.2,302.73,,,,,,zdm4ms~4
2025-05-15 13:54:51,200.03,200.0,0.030000000000001137,65,60.0,60.0,0.0,33,86.46,71.18,0.2,316.01,,,,,,zdm4ms~4
2025-05-15 13:55:04,199.96,200.0,-0.03999999999999204,66,59.99,60.0,-0.00999999999999801,38,86.46,65.53,0.2,338.16,,,,,,zdm4ms~4
2025-05-15 13:55:16,199.97,200.0,-0.030000000000001137,66,60.0,60.0,0.0,35,86.46,62.13,0.2,351.45,,,,,,zdm4ms~4
2025-05-15 13:55:22,199.96,200.0,-0.03999999999999204,66,59.98,60.0,-0.020000000000003126,41,90.41,61.56,0.2,368.42,,,,,,zdm4ms~4
2025-05-15 13:55:28,200.0,200.0,0.0,65,60.01,60.0,0.00999999999999801,31,92.67,61.56,0.2,376.27,,,,,,zdm4ms~4
2025-05-15 13:55:33,199.95,200.0,-0.05000000000001137,67,60.0,60.0,0.0,34,94.93,61.56,0.2,383.69,,,,,,zdm4ms~4
2025-05-15 13:55:37,200.06,200.0,0.060000000000002274,64,59.99,60.0,-0.00999999999999801,37,97.2,61.56,0.2,390.69,,,,,,zdm4ms~4
2025-05-15 13:55:44,199.98,200.0,-0.020000000000010232,66,60.01,60.0,0.00999999999999801,31,100.59,61.56,0.2,400.39,,,,,,zdm4ms~4
2025-05-15 13:55:50,199.99,200.0,-0.009999999999990905,66,60.01,60.0,0.00999999999999801,32,103.99,61.56,0.2,409.13,,,,,,zdm4ms~4
2025-05-15 13:55:54,199.99,200.0,-0.009999999999990905,66,60.0,60.0,0.0,34,106.25,61.56,0.2,414.42,,,,,,zdm4ms~4
2025-05-15 13:56:01,200.01,200.0,0.009999999999990905,65,60.01,60.0,0.00999999999999801,32,110.77,61.56,0.2,423.73,,,,,,zdm4ms~4
2025-05-15 13:56:05,199.99,200.0,-0.009999999999990905,66,60.01,60.0,0.00999999999999801,31,114.17,61.56,0.2,429.6,,,,,,zdm4ms~4
2025-05-15 13:56:09,200.01,200.0,0.009999999999990905,65,60.0,60.0,0.0,34,117.56,61.56,0.2,434.51,,,,,,zdm4ms~4
2025-05-15 13:56:14,200.03,200.0,0.030000000000001137,65,60.0,60.0,0.0,35,122.09,61.56,0.2,439.56,,,,,,zdm4ms~4
2025-05-15 13:56:19,199.99,200.0,-0.009999999999990905,66,60.01,60.0,0.00999999999999801,32,127.75,61.56,0.2,443.48,,,,,,zdm4ms~4
2025-05-15 13:56:27,199.99,200.0,-0.009999999999990905,65,60.0,60.0,0.0,34,80.47,51.43,0.4,444.9,,,,,,zdm4ms~4
2025-05-15 13:56:28,199.74,200.0,-0.2599999999999909,72,60.01,60.0,0.00999999999999801,27,75.1,159.26,0.4,453.26,,,,,,zdm4ms~4
2025-05-15 13:56:42,200.11,200.0,0.11000000000001364,65,60.02,60.0,0.020000000000003126,29,131.19,158.44,0.4,486.12,,,,,,zdm4ms~4
2025-05-15 13:56:48,199.94,200.0,-0.060000000000002274,70,60.0,60.0,0.0,32,127.8,158.44,0.4,487.18,,,,,,zdm4ms~4
2025-05-15 13:56:49,199.77,200.0,-0.22999999999998977,74,60.01,60.0,0.00999999999999801,30,123.84,158.44,0.4,490.09,,,,,,zdm4ms~4
2025-05-15 13:56:55,199.88,200.0,-0.12000000000000455,71,59.99,60.0,-0.00999999999999801,38,133.54,139.12,0.4,501.92,,,,,,zdm4ms~4
2025-05-15 13:57:01,200.37,200.0,0.37000000000000455,61,60.02,60.0,0.020000000000003126,28,133.54,132.33,0.4,514.9,,,,,,zdm4ms~4
2025-05-15 13:57:10,199.79,200.0,-0.21000000000000796,73,60.01,60.0,0.00999999999999801,26,133.54,125.54,0.4,531.71,,,,,,zdm4ms~4
2025-05-15 13:57:15,199.87,200.0,-0.12999999999999545,71,60.0,60.0,0.0,31,133.54,122.15,0.4,541.55,,,,,,zdm4ms~4
2025-05-15 13:57:20,200.09,200.0,0.09000000000000341,67,59.98,60.0,-0.020000000000003126,39,133.54,118.75,0.4,552.35,,,,,,zdm4ms~4
2025-05-15 13:57:26,200.05,200.0,0.05000000000001137,68,60.01,60.0,0.00999999999999801,31,133.54,115.36,0.4,564.11,,,,,,zdm4ms~4
2025-05-15 13:57:32,199.94,200.0,-0.060000000000002274,70,60.01,60.0,0.00999999999999801,28,133.54,111.97,0.4,576.83,,,,,,zdm4ms~4
2025-05-15 13:57:39,199.97,200.0,-0.030000000000001137,70,59.99,60.0,-0.00999999999999801,36,133.54,108.57,0.4,590.11,,,,,,zdm4ms~4
2025-05-15 13:57:43,199.98,200.0,-0.020000000000010232,71,60.01,60.0,0.00999999999999801,31,133.54,106.31,0.4,598.97,,,,,,zdm4ms~4
2025-05-15 13:57:51,199.98,200.0,-0.020000000000010232,70,59.99,60.0,-0.00999999999999801,35,133.54,102.92,0.4,612.26,,,,,,zdm4ms~4
2025-05-15 13:57:58,200.0,200.0,0.0,70,60.02,60.0,0.020000000000003126,26,133.54,99.52,0.4,625.54,,,,,,zdm4ms~4
2025-05-15 13:58:05,199.95,200.0,-0.05000000000001137,71,59.99,60.0,-0.00999999999999801,34,133.54,96.13,0.4,638.83,,,,,,zdm4ms~4
2025-05-15 13:58:12,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,32,133.54,92.73,0.4,652.12,,,,,,zdm4ms~4
2025-05-15 13:58:17,199.88,200.0,-0.12000000000000455,73,60.01,60.0,0.00999999999999801,30,133.54,90.47,0.4,660.97,,,,,,zdm4ms~4
2025-05-15 13:58:24,200.05,200.0,0.05000000000001137,69,59.99,60.0,-0.00999999999999801,34,133.54,87.08,0.4,674.26,,,,,,zdm4ms~4
2025-05-15 13:58:29,199.88,200.0,-0.12000000000000455,73,59.99,60.0,-0.00999999999999801,35,133.54,84.82,0.4,683.12,,,,,,zdm4ms~4
2025-05-15 13:58:36,200.1,200.0,0.09999999999999432,67,60.01,60.0,0.00999999999999801,28,133.54,81.42,0.4,696.4,,,,,,zdm4ms~4
2025-05-15 13:58:41,199.95,200.0,-0.05000000000001137,71,60.0,60.0,0.0,33,133.54,79.16,0.4,705.26,,,,,,zdm4ms~4
2025-05-15 13:58:49,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,31,133.54,75.76,0.4,718.55,,,,,,zdm4ms~4
2025-05-15 13:59:00,200.0,200.0,0.0,70,60.02,60.0,0.020000000000003126,27,133.54,72.37,0.4,731.84,,,,,,zdm4ms~4
2025-05-15 13:59:07,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,31,133.54,66.71,0.4,753.98,,,,,,zdm4ms~4
2025-05-15 13:59:15,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,32,133.54,63.32,0.4,767.27,,,,,,zdm4ms~4
2025-05-15 13:59:22,199.98,200.0,-0.020000000000010232,70,59.99,60.0,-0.00999999999999801,37,131.9,61.56,0.4,780.4,,,,,,zdm4ms~4
2025-05-15 13:59:30,199.9,200.0,-0.09999999999999432,73,60.01,60.0,0.00999999999999801,29,128.51,61.56,0.4,792.67,,,,,,zdm4ms~4
2025-05-15 13:59:36,199.95,200.0,-0.05000000000001137,72,60.01,60.0,0.00999999999999801,30,125.12,61.56,0.4,803.98,,,,,,zdm4ms~4
2025-05-15 13:59:43,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,30,121.72,61.56,0.4,814.33,,,,,,zdm4ms~4
2025-05-15 13:59:48,200.07,200.0,0.06999999999999318,68,59.99,60.0,-0.00999999999999801,35,118.33,61.56,0.4,823.72,,,,,,zdm4ms~4
2025-05-15 13:59:54,200.08,200.0,0.0800000000000125,68,60.0,60.0,0.0,33,114.93,61.56,0.4,832.16,,,,,,zdm4ms~4
2025-05-15 13:59:59,200.04,200.0,0.03999999999999204,69,60.0,60.0,0.0,32,111.54,61.56,0.4,839.64,,,,,,zdm4ms~4
2025-05-15 14:00:08,200.02,200.0,0.020000000000010232,69,60.01,60.0,0.00999999999999801,30,108.14,61.56,0.4,846.15,,,,,,zdm4ms~4
2025-05-15 14:00:12,199.98,200.0,-0.020000000000010232,70,60.01,60.0,0.00999999999999801,28,100.23,61.56,0.4,857.64,,,,,,zdm4ms~4
2025-05-15 14:00:16,200.04,200.0,0.03999999999999204,69,59.99,60.0,-0.00999999999999801,35,94.57,61.56,0.4,862.65,,,,,,zdm4ms~4
2025-05-15 14:00:21,200.04,200.0,0.03999999999999204,69,60.01,60.0,0.00999999999999801,28,87.78,61.56,0.4,865.16,,,,,,zdm4ms~4
2025-05-15 14:00:26,199.94,200.0,-0.060000000000002274,71,60.01,60.0,0.00999999999999801,27,84.28,169.74,0.6,873.2,,,,,,zdm4ms~4
2025-05-15 14:00:33,199.96,200.0,-0.03999999999999204,71,59.99,60.0,-0.00999999999999801,35,133.74,158.64,0.6,899.9,,,,,,zdm4ms~4
2025-05-15 14:00:43,199.94,200.0,-0.060000000000002274,72,60.02,60.0,0.020000000000003126,26,88.86,158.44,0.6,906.59,,,,,,zdm4ms~4
2025-05-15 14:00:46,199.84,200.0,-0.1599999999999966,75,60.0,60.0,0.0,32,91.12,158.44,0.6,907.2,,,,,,zdm4ms~4
